URL,Status
https://www.usatoday.com/story/travel/airline-news/2020/02/05/turkey-plane-crash-pegasus-aircraft-skids-breaks-into-pieces-injuries/4667824002/,200
https://www.usatoday.com/story/travel/airline-news/2020/02/17/coronavirus-couple-coronavirus-flew-delta-hawaiian-airlines/4784216002/,200
https://www.usatoday.com/story/travel/airline-news/2020/02/18/southwest-737-max-ticket-loophole-gave-some-travelers-cheaper-flights/4586843002/,200
https://www.usatoday.com/story/money/2019/03/13/tax-2019-huge-tax-refund-better-than-none-all/3138449002/,200
https://www.usatoday.com/story/money/2019/04/10/how-to-file-tax-extension-2019/3416399002/,200
https://www.usatoday.com/story/money/2019/09/26/retirees-pension-checkup-taxes-withheld/2441875001/,200
https://www.usatoday.com/story/sports/nfl/2020/02/21/ex-nfl-players-robinson-bray-granted-bond-on-pot-charges/111341974/,200
https://www.usatoday.com/story/sports/nfl/draft/2020/02/18/nfl-draft-2020-combine-top-players-buzz-henry-ruggs/4785928002/,200
https://www.usatoday.com/story/sports/nfl/draft/2020/02/20/nfl-draft-2020-sleeper-players-prospects-combine/4811922002/,200
https://www.usatoday.com/videos/sports/nfl/whatimhearing/2020/02/21/player-reps-put-nfl-cba-vote-hold-hope-use-combine-work-out-kinks/4836075002/,200
https://www.usatoday.com/story/sports/nfl/2020/02/21/nfl-collective-bargaining-agreement-players-delay-vote/4834520002/,200
https://www.usatoday.com/story/sports/nfl/packers/2020/02/22/green-bay-packers-re-sign-kicker-mason-crosby-three-year-deal/4845713002/,200
https://www.usatoday.com/tangsvc/sb/NFL/,200
https://www.usatoday.com/story/sports/nfl/2020/02/22/amendola-reportedly-returning-to-lions-on-1-year-deal/111363660/,200
https://www.usatoday.com/story/sports/nfl/2020/02/22/jets-sign-free-agent-wr-josh-doctson/111363310/,200
https://www.usatoday.com/story/sports/nfl/2020/02/20/casey-urlacher-charged-brian-offshore-gambling-ring/4826111002/,200
https://www.usatoday.com/sports/nfl/navdd-q1a2z30sesV5ObDpwolgwGAvtjeSMB+Y.min.json,200
https://www.usatoday.com/picture-gallery/sports/nfl/super-bowl/2020/02/03/super-bowl-liv-halftime-show-jennifer-lopez-shakira/4641939002/,200
https://www.usatoday.com/story/sports/nfl/packers/2020/02/21/green-bay-packers-brian-gutekunst-open-drafting-qb-first-round/4835195002/,200
https://www.usatoday.com/story/sports/nfl/2020/02/12/nfl-team-super-bowl-drought-niners-bills-vikings/4722007002/,200
https://www.usatoday.com/story/sports/nfl/2020/02/21/nfl-owners-offer-17-games-shorter-preseason-larger-rosters/111341042/,200
https://www.usatoday.com/story/sports/nfl/2020/02/21/bears-waive-cornerback-amukamara-receiver-gabriel/111341998/,200
https://www.usatoday.com/picture-gallery/sports/nfl/draft/2019/12/31/nfl-mock-draft-1-0-joe-burrow-bengals-top-pick/2778988001/,200
https://www.usatoday.com/story/sports/nfl/draft/2020/02/19/nfl-draft-2020-combine-players-prove-jordan-love-laviska-shenault/4798364002/,200
https://www.usatoday.com/story/sports/nfl/cowboys/2020/02/20/darren-mcfadden-pleads-guilty-fast-food-dwi-case/4823646002/,200
https://www.usatoday.com/story/sports/nfl/2020/02/11/nfl-cut-candidates-2020-players-cam-newton-roster/4721446002/,200
https://www.usatoday.com/story/money/2020/01/08/laws-those-gig-economy-may-hurt-much-they-help-some-say/2703019001/,200
https://www.usatoday.com/story/money/2020/01/06/taxes-2020-irs-says-first-day-file-your-taxes-jan-27/2827576001/,200
https://www.usatoday.com/story/money/2020/01/07/iran-attack-gas-prices-iraq-al-asad-air-base/2839632001/,200
https://www.usatoday.com/picture-gallery/sports/motor/indycar/2018/06/02/top-winners-all-time-in-indycar-racing/35637981/,200
https://www.usatoday.com/story/sports/motor/2020/02/07/arrow-mclaren-sp-duo-oliver-askew-patricio-oward-ready-battle-against-experience/4688575002/,200
https://www.usatoday.com/story/sports/motor/2020/02/14/ims-boss-roger-penske-increasing-speed-purse-2020-indy-500/4761894002/,200
https://www.usatoday.com/story/sports/motorsports/2020/01/22/danica-patrick-interview-rancho-mirage-speaker-series/4545791002/,200
https://www.usatoday.com/story/sports/motor/2020/01/27/how-james-hinchcliffe-recovered-shocking-break-arrow-mclaren-sp/4570581002/,200
https://www.usatoday.com/story/sports/motor/2020/02/05/scott-mclaughlin-not-helio-castroneves-drive-team-penskes-4th-car-gmr-grand-prix/4666135002/,200
https://www.usatoday.com/story/sports/motor/2020/02/03/tony-kanaan-winds-down-indycar-career-helio-castroneves-lays-out-next-steps/4627912002/,200
https://www.usatoday.com/story/sports/motor/2020/01/22/charlie-kimball-joins-aj-foyt-racing-2020-full-time-seat/4536503002/,200
https://www.usatoday.com/story/sports/motor/indycar/2020/01/05/sam-schmidt-ex-indycar-driver-crash-left-paralyzed/2818107001/,200
https://www.usatoday.com/story/sports/motor/2020/01/23/santino-ferrucci-returns-dale-coyne-racing-no-18-car-2020-indycar-season/4553200002/,200
https://www.usatoday.com/story/sports/motor/2020/01/22/indycar-larry-foyt-confirms-tony-kanaan-return-aj-foyt-racing-2020/4545729002/,200
https://www.usatoday.com/staff/4388212002/michael-collins/?page=1,200
https://www.usatoday.com/staff/4388212002/michael-collins/?page=3,200
https://www.usatoday.com/story/entertainment/music/2020/02/21/eric-church-wrote-and-recorded-28-songs-28-days-nashville/4831539002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/14/bruce-springsteen-and-e-street-band-no-tour-2020/4762653002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/21/ozzy-osbournes-ordinary-man-prince-darkness-heavy-lyrics/4822363002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/18/brit-awards-lewis-capaldi-stormzy-win-billie-eilish-performs-james-bond-song/4800278002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/16/elton-john-diagnosed-walking-pneumonia-cuts-concert-short/4779287002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/18/selena-quintanilla-tribute-concert-set-san-antonio-all-details/4801146002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/19/cirque-du-soleil-the-beatles-love-performer-falls-during-finale/4809812002/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/02/14/carrie-underwood-son-thinks-singer-is-70-and-loves-laundry/4760402002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/20/lana-del-rey-cancels-european-tour-over-illness-affecting-her-singing/4818854002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/17/andrew-weatherall-british-music-producer-dj-dies-56/4786234002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/19/neil-young-says-president-trump-is-disgrace-open-letter/4808360002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/20/weeknd-after-hours-tour-detroit-little-caesars-arena/4819123002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/20/miranda-lambert-interview-crs-2020-wildcard-john-prine/4820855002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/14/justin-bieber-changes-reviews-critics-torn-grown-up-biebs/4759122002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/20/kane-brown-relives-highs-and-lows-fame-new-amazon-doc/4823615002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/16/county-singer-daniel-lee-martin-found-dead-child-sex-charges/4781154002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/19/whitney-houston-hologram-tour-begin-europe-us/4804832002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/17/ozzy-osbourne-cancels-north-american-tour-health-reasons/4790992002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/13/billie-eilish-drops-theme-song-bond-film-no-time-die/4754868002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/21/alanis-morissette-debuts-new-single-smiling-ahead-album-release/4829887002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/14/selena-quintanilla-legacy-celebration-announced-san-antonio/4765454002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/13/valentines-day-best-songs-romance-according-grammy-nominees-spotify/4728978002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/21/bts-new-album-map-soul-7-fans-react-reviews/4829129002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/19/blink-182-coheed-and-cambria-playing-summerfest-milwaukee/4806678002/,200
https://www.usatoday.com/videos/entertainment/music/2020/02/17/elton-john-cuts-auckland-concert-short-due-pneumonia/4784590002/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/02/13/thomas-rhett-lauren-akins-welcome-baby-girl-before-valentines-day/4747016002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/19/placido-domingo-host-israeli-opera-competition-despite-protests/4804945002/,200
https://www.usatoday.com/story/entertainment/music/2020/02/19/lumineers-wesley-schultz-nashville-bridgestone-arena-writing-addiction-and-greyhound-bonnaroo/4810784002/,200
https://www.usatoday.com/staff/2648113001/charisse-jones/?page=3,200
https://www.usatoday.com/staff/2648113001/charisse-jones/?page=1,200
https://www.usatoday.com/staff/2648113001/charisse-jones?page=3,303
https://www.usatoday.com/staff/2648113001/charisse-jones?page=1,303
https://www.usatoday.com/story/money/food/2019/11/02/national-sandwich-day-2019-free-sandwiches-and-other-deals-sunday/4113135002/,200
https://www.usatoday.com/story/entertainment/music/2019/10/25/kanye-west-jesus-is-king-review-imax-film-album/4089656002/,200
https://www.usatoday.com/story/money/food/2019/08/26/chick-fil-popeyes-americas-best-chicken-sandwich/2122663001/,200
https://www.usatoday.com/story/money/food/2019/08/27/popeyes-chicken-sandwich-sold-out-but-company-says-its-coming-back/2134344001/,200
https://www.usatoday.com/story/money/2019/08/25/chick-fil-popeyes-vote-winner-chicken-sandwich-bracket/2111938001/,200
https://www.usatoday.com/story/money/2019/07/14/chick-fil-a-fast-food-should-open-sundays-make-one-billion-sales/39666863/,200
https://www.usatoday.com/story/money/food/2019/10/31/chick-fil-mistakenly-promotes-national-sandwich-day-apologizes/4116358002/,200
https://www.usatoday.com/story/money/food/2019/08/08/popeyes-chicken-sandwich-chain-launching-new-chicken-sandwich-aug-12/1946765001/,200
https://www.usatoday.com/story/money/cars/2017/04/18/volkswagen-electric-crossover-shanghai-auto-show/100592052/,200
https://www.usatoday.com/picture-gallery/money/cars/general-motors/2019/10/15/2020-chevrolet-corvette-stingray/3984554002/,200
https://www.usatoday.com/picture-gallery/money/cars/2019/11/09/ford-offers-peek-new-bronco-off-road-suv/2512693001/,200
https://www.usatoday.com/story/money/cars/2019/11/20/los-angeles-auto-show-land-rover-defender/4239900002/,200
https://www.usatoday.com/picture-gallery/money/cars/mark-phelan/2019/11/18/first-look-photos-2020-mustang-mach-e-electric-suv/4219843002/,200
https://www.usatoday.com/story/money/cars/2019/10/07/2020-chevrolet-corvette-stingray-gm-uaw-strike/3901151002/,200
https://www.usatoday.com/story/money/cars/2019/11/19/corvette-kia-ram-named-motortrend-car-suv-truck-of-year/4227155002/,200
https://www.usatoday.com/picture-gallery/news/2019/03/15/photos-tesla-model-y-which-could-built-renos-gigafactory/3180968002/,200
https://www.usatoday.com/story/money/careers/2020/01/07/how-ask-employer-telecommuting-benefits-ask-hr/2752405001/,200
https://www.usatoday.com/story/money/careers/2019/11/26/preferential-treatment-workplace-not-always-race-based/4296247002/,200
https://www.usatoday.com/story/money/careers/2019/11/19/danielle-doby-talks-her-instagram-account-i-am-her-tribe/4196354002/,200
https://www.usatoday.com/story/money/2020/01/16/tips-for-better-work-life-balance-in-2020/40991957/,200
https://www.usatoday.com/story/money/2019/12/11/what-gifts-should-you-avoid-at-work/4387605002/,200
https://www.usatoday.com/story/money/2019/11/17/job-search-wait-until-2020-to-switch/40598563/,200
https://www.usatoday.com/story/money/2020/01/20/3-reasons-to-work-remotely-in-2020/41033089/,200
https://www.usatoday.com/story/money/2019/12/04/boss-sends-you-email-when-youre-vacation-but-fair/4296795002/,200
https://www.usatoday.com/story/money/2019/11/04/dentist-jobs-best-and-worst-states/40478783/,200
https://www.usatoday.com/story/money/careers/2019/11/05/susan-rice-height-of-obama-inner-circle/2485860001/,200
https://www.usatoday.com/story/money/2020/01/11/4-job-skills-it-pays-to-boost-in-2020/40966529/,200
https://www.usatoday.com/tangstatic/svg/leghorn/thejobnetwork-q1a2z3b4551b97.svg,200
https://www.usatoday.com/story/money/careers/2019/12/03/abuse-power-work-especially-bad-if-culprit-works-hr/2586643001/,200
https://www.usatoday.com/story/money/careers/2019/12/26/how-alisha-ramos-created-girls-night-help-inspire-women/2748785001/,200
https://www.usatoday.com/story/money/cars/2019/11/20/gm-hiring-electric-vehicles-after-cuts/4247195002/,200
https://www.usatoday.com/videos/money/careers/2019/12/21/fishing-most-dangerous-job-america-study-247-wall-street/2721281001/,200
https://www.usatoday.com/story/money/2019/12/05/4-career-tips-thatll-make-you-happier/40730157/,200
https://www.usatoday.com/story/money/2019/12/17/store-closings-who-biggest-victims-retail-apocalypse/2635535001/,200
https://www.usatoday.com/story/news/politics/2018/06/11/ag-sessions-unveils-strict-asylum-policy-limits-domestic-violence/691978002/,200
https://www.usatoday.com/story/news/world/2018/11/27/undocumented-immigration-immigrants-donald-trump-border-security-pew-research-center-build-wall/2125005002/,200
https://www.usatoday.com/story/news/politics/2019/04/26/judge-gives-trump-administration-6-months-identify-additional-separated-migrant-families/3586022002/,200
https://www.usatoday.com/story/news/nation/2019/05/02/tent-city-temporary-housing-texas-opens-migrant-families/3656701002/,200
https://www.usatoday.com/story/news/world/2018/12/19/second-judge-blocks-attempt-trump-limit-asylum-migrant-caravan-immigration-border/2066608002/,200
https://www.usatoday.com/story/news/politics/2018/06/20/homeland-security-drafts-plan-end-separations-border/717898002/,200
https://www.usatoday.com/story/news/nation/2018/10/03/judge-blocks-trump-administration-deporting-immigrants-under-tps/1517268002/,200
https://www.usatoday.com/story/news/world/2018/11/16/migrant-caravan-asylum-immigration-department-homeland-security-border-dhs-kirstjen-nielsen/2014484002/,200
https://www.usatoday.com/story/news/nation/2017/04/25/california-judge-blocks-trump-order-sanctuary-city-money/100897066/,200
https://www.usatoday.com/story/life/people/2018/08/09/first-lady-melania-trumps-immigrant-parents-sworn-american-citizens/948071002/,200
https://www.usatoday.com/story/news/world/2017/03/20/trump-administration-pressures-sanctuary-cities/99404732/,200
https://www.usatoday.com/story/news/politics/2018/06/26/supreme-court-upholds-president-trump-immigration-travel-ban/701110002/,200
https://www.usatoday.com/story/news/politics/2019/03/21/ice-sets-record-arrests-undocumented-immigrants-no-criminal-record/3232476002/,200
https://www.usatoday.com/story/news/politics/2019/03/13/why-senate-republicans-may-sink-house-dreamer-bill/3140434002/,200
https://www.usatoday.com/story/news/world/2018/05/04/trump-administration-ends-protections-57-k-hondurans/572528002/,200
https://www.usatoday.com/story/news/politics/2019/04/04/us-aid-central-america-what-does-and-why-trump-cut/3340142002/,200
https://www.usatoday.com/story/news/world/2018/10/15/six-countries-300-000-immigrants-must-return-end-tps/1112581002/,200
